ablation_name,mean_PR_AUC,std_PR_AUC,mean_LogLoss,std_LogLoss,mean_F1,std_F1,mean_Precision,mean_Recall,delta_PR_AUC_vs_baseline,delta_LogLoss_vs_baseline,delta_F1_vs_baseline,delta_Precision_vs_baseline,delta_Recall_vs_baseline,PR_AUC_drop_vs_baseline,LogLoss_increase_vs_baseline
baseline_full,0.5072016719078585,0.04190375960374253,0.9486159119025317,0.07161049810133648,0.46465492908340167,0.056752807786469045,0.4837188271300459,0.48171627570399583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drop_G_race_control_weather,0.504644225742615,0.0520328479788429,0.9416054476691507,0.0852753494897895,0.4599356385319203,0.07669852185566296,0.4854813787056592,0.4704631937007539,-0.002557446165243449,-0.007010464233381031,-0.004719290551481348,0.0017625515756133359,-0.011253082003241932,0.002557446165243449,-0.007010464233381031
drop_G_race_phase,0.4660691825181771,0.03832893358744062,1.0153565015002763,0.06146258232702684,0.4370693942440619,0.03477045254881948,0.4428169146889432,0.45995608424404566,-0.04113248938968139,0.06674058959774465,-0.027585534839339787,-0.040901912441102695,-0.021760191459950173,0.04113248938968139,0.06674058959774465
drop_G_rejoin_window,0.5116280900254366,0.027602268528962717,0.9451198219137972,0.07032564269447096,0.4719062966475434,0.0587882232809477,0.49020773339542634,0.4911758843786093,0.004426418117578157,-0.0034960899887345187,0.007251367564141742,0.006488906265380456,0.009459608674613484,-0.004426418117578157,-0.0034960899887345187
drop_G_strategy_history,0.517964051593741,0.03814522826953995,0.9454430822027403,0.07543010237309249,0.4672550396194836,0.06198704150412594,0.48508156994076385,0.48481415220322016,0.010762379685882562,-0.0031728296997913796,0.0026001105360819454,0.001362742810717965,0.003097876499224328,-0.010762379685882562,-0.0031728296997913796
drop_G_track_context,0.49746531196310606,0.029008241789316852,0.9723180975969544,0.04923017851561254,0.4593422721591437,0.04144887205903077,0.4745453531258669,0.4723919730261407,-0.009736359944752415,0.02370218569442273,-0.005312656924257975,-0.009173474004179005,-0.009324302677855112,0.009736359944752415,0.02370218569442273
drop_G_traffic_gap_context,0.5061101851404117,0.0454019573299088,0.9555076548778525,0.07520291325943224,0.4655983464683981,0.05935145198078937,0.48357599108601673,0.48411716046413467,-0.0010914867674467477,0.006891742975320803,0.0009434173849964256,-0.00014283604402914873,0.002400884760138833,0.0010914867674467477,0.006891742975320803
drop_G_tyre_state,0.4446058879092414,0.04422393530422324,1.0522713306370437,0.057282600112012215,0.40583403191422746,0.05335554648865351,0.4240037125963247,0.42456437994997637,-0.0625957839986171,0.103655418734512,-0.05882089716917421,-0.05971511453372119,-0.057151895754019466,0.0625957839986171,0.103655418734512
