ablation_name,mean_PR_AUC,std_PR_AUC,mean_LogLoss,std_LogLoss,mean_F1,std_F1,mean_Precision,mean_Recall,delta_PR_AUC_vs_baseline,delta_LogLoss_vs_baseline,delta_F1_vs_baseline,delta_Precision_vs_baseline,delta_Recall_vs_baseline,PR_AUC_drop_vs_baseline,LogLoss_increase_vs_baseline
baseline_full,0.501003989762058,0.03573305146335341,0.9594894943905672,0.07425885518900867,0.4673555230581289,0.057138235779104186,0.48563097222212814,0.485382873320809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drop_G_race_control_weather,0.4970509296857637,0.0443499088874895,0.9613408128598022,0.08383714572623731,0.4570288187276373,0.07418894416041605,0.48240961343147104,0.4687156338247144,-0.003953060076294257,0.0018513184692350304,-0.010326704330491598,-0.003221358790657103,-0.01666723949609461,0.003953060076294257,0.0018513184692350304
drop_G_race_phase,0.4660691825181771,0.03832893358744062,1.0153565015002763,0.06146258232702684,0.4370693942440619,0.03477045254881948,0.4428169146889432,0.45995608424404566,-0.03493480724388087,0.055867007109709155,-0.030286128814067004,-0.04281405753318496,-0.025426789076763323,0.03493480724388087,0.055867007109709155
drop_G_rejoin_window,0.5004027038947643,0.024533706283685498,0.9609638358653034,0.06976414300195355,0.47037520322194737,0.057983808698649095,0.48870723485266615,0.4890210963228913,-0.0006012858672936883,0.0014743414747362404,0.0030196801638184834,0.003076262630538007,0.0036382230020823303,0.0006012858672936883,0.0014743414747362404
drop_G_strategy_history,0.506596037479424,0.03441295218585464,0.9644109356141686,0.07367592047292428,0.4588522503916055,0.07072794643717699,0.48180558048594246,0.4784062867723418,0.0055920477173661,0.004921441223601386,-0.008503272666523398,-0.0038253917361856793,-0.006976586548467167,-0.0055920477173661,0.004921441223601386
drop_G_track_context,0.48973992102413916,0.028078343932739655,0.9926219528413535,0.033667859789413564,0.45184415305439335,0.043023810795401574,0.462832399676787,0.4638348123623673,-0.011264068737918798,0.03313245845078627,-0.015511370003735536,-0.022798572545341123,-0.021548060958441695,0.011264068737918798,0.03313245845078627
drop_G_traffic_gap_context,0.5008240403497781,0.0361976453497792,0.9666983513283596,0.06810688182928294,0.4405107204542166,0.042388496802402795,0.4578681194368759,0.45756212364362003,-0.00017994941227983396,0.007208856937792385,-0.02684480260391231,-0.027762852785252257,-0.02782074967718895,0.00017994941227983396,0.007208856937792385
drop_G_tyre_state,0.4436929666000138,0.036188002149574384,1.0581503867823894,0.05737453708661202,0.4119211773904545,0.05865206331302903,0.427415250849276,0.4288858340581404,-0.05731102316204417,0.09866089239182219,-0.05543434566767441,-0.058215721372852136,-0.05649703926266858,0.05731102316204417,0.09866089239182219
