ablation_name,mean_PR_AUC,std_PR_AUC,mean_LogLoss,std_LogLoss,mean_F1,std_F1,mean_Precision,mean_Recall,delta_PR_AUC_vs_baseline,delta_LogLoss_vs_baseline,delta_F1_vs_baseline,delta_Precision_vs_baseline,delta_Recall_vs_baseline,PR_AUC_drop_vs_baseline,LogLoss_increase_vs_baseline
baseline_full,0.452818973483175,0.02718342091011682,0.1754084890813102,0.045850340611433504,0.49919569785662754,0.02372909021680791,0.4719335341931581,0.5367781080020418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drop_G_pace_position,0.26314272903254887,0.03562806226648653,0.2754192642487826,0.05659257042462835,0.3002079539179599,0.04401437913688968,0.2400360666393205,0.41410111124124666,-0.18967624445062614,0.1000107751674724,-0.19898774393866764,-0.23189746755383758,-0.12267699676079519,0.18967624445062614,0.1000107751674724
drop_G_race_control_weather,0.4547670736338826,0.026539708421195945,0.1903130693452309,0.06110634835562246,0.502277481411251,0.02890852028374628,0.45766296059768036,0.5621584647040538,0.0019481001507075657,0.014904580263920691,0.0030817835546234074,-0.014270573595477731,0.025380356702011997,-0.0019481001507075657,0.014904580263920691
drop_G_race_phase,0.4257040893075169,0.034684356015527926,0.178897896599776,0.04321834408932121,0.4921519184377017,0.052653320783892864,0.4487755804698522,0.5491716820091401,-0.027114884175658105,0.003489407518465798,-0.007043779418925866,-0.02315795372330587,0.012393574007098285,0.027114884175658105,0.003489407518465798
drop_G_rejoin_window,0.4291643184362874,0.03281131296962178,0.17643905297068943,0.03472065221136209,0.48098406409267175,0.03770941886464193,0.429075539083815,0.5489894906147301,-0.02365465504688763,0.0010305638893792213,-0.018211633763955792,-0.04285799510934307,0.012211382612688282,0.02365465504688763,0.0010305638893792213
drop_G_strategy_history,0.4212678980593453,0.040771878246737364,0.19467485234366824,0.060245847978153265,0.47776837280564166,0.036623453276441585,0.4214008232133509,0.5606691983143485,-0.03155107542382973,0.019266363262358033,-0.02142732505098588,-0.050532710979807216,0.02389109031230663,0.03155107542382973,0.019266363262358033
drop_G_track_context,0.47328989440750513,0.056288283070127905,0.151940450247029,0.042841441861470125,0.5188608531082843,0.044293784163511984,0.49438836504553463,0.5475863022646112,0.020470920924330116,-0.023468038834281196,0.019665155251656796,0.02245483085237654,0.010808194262569404,-0.020470920924330116,-0.023468038834281196
drop_G_traffic_gap_context,0.44529977985739694,0.04221885775262211,0.19732843694865515,0.05372855770939536,0.4951582871632401,0.0372554673523511,0.4566436523784902,0.5547981380293157,-0.007519193625778076,0.02191994786734494,-0.004037410693387422,-0.015289881814667894,0.018020030027273815,0.007519193625778076,0.02191994786734494
drop_G_tyre_state,0.4445858739166047,0.02625948627008502,0.17011596031186405,0.038107163939517685,0.48927958739177546,0.02158211838350406,0.43100433308051816,0.5742588190376509,-0.008233099566570312,-0.005292528769446164,-0.00991611046485208,-0.040929201112639924,0.037480711035609016,0.008233099566570312,-0.005292528769446164
