race_id,driver_id,lapno,race_progress_pct,y_pit,is_raining,fcy_status,p_pit,pit_pred
53,8,6,9.83606557377049,0,0,0,0.006623758003115654,0
53,8,7,11.47540983606557,0,0,0,0.015096857212483883,0
53,8,8,13.11475409836065,0,0,0,0.021060816943645477,0
53,8,9,14.754098360655728,0,0,0,0.01717451959848404,0
53,8,10,16.39344262295081,0,0,0,0.009589781053364277,0
53,8,11,18.032786885245898,0,0,0,0.011309103108942509,0
53,8,12,19.67213114754098,0,0,0,0.014934277161955833,0
53,8,13,21.31147540983606,0,0,0,0.022061528638005257,0
53,8,14,22.95081967213114,0,0,0,0.07358687371015549,0
53,8,15,24.59016393442623,1,0,0,0.3496801257133484,0
53,8,16,26.22950819672131,0,0,0,0.005688096396625042,0
53,8,17,27.86885245901639,0,0,0,0.004450139123946428,0
53,8,18,29.50819672131147,0,0,0,0.005632136948406696,0
53,8,19,31.147540983606557,0,0,0,0.007143976166844368,0
53,8,20,32.78688524590163,0,0,0,0.014900083653628826,0
53,8,21,34.42622950819672,0,0,0,0.01878388598561287,0
53,8,22,36.065573770491795,0,0,0,0.015678513795137405,0
53,8,23,37.704918032786885,0,0,0,0.014332517050206661,0
53,8,24,39.34426229508196,0,0,0,0.013692962005734444,0
53,8,25,40.98360655737705,0,0,0,0.013416307978332043,0
53,8,26,42.62295081967213,0,0,0,0.01677951030433178,0
53,8,27,44.26229508196721,0,0,0,0.020901182666420937,0
53,8,28,45.90163934426229,0,0,0,0.02460368536412716,0
53,8,29,47.54098360655737,0,0,0,0.03649687021970749,0
53,8,30,49.18032786885246,0,0,0,0.049646731466054916,0
53,8,31,50.81967213114754,0,0,0,0.050438739359378815,0
53,8,32,52.459016393442624,0,0,0,0.06889359652996063,0
53,8,33,54.09836065573771,0,0,0,0.10726899653673172,0
53,8,34,55.73770491803278,0,0,0,0.2641223073005676,0
53,8,35,57.377049180327866,0,0,0,0.1809225231409073,0
53,8,36,59.01639344262295,0,0,0,0.06285427510738373,0
53,8,37,60.65573770491803,1,0,0,0.8343270421028137,1
53,8,38,62.295081967213115,0,0,0,0.0032150002662092447,0
53,8,39,63.934426229508205,0,0,0,0.0014600771246477962,0
53,8,40,65.57377049180327,0,0,0,0.004104487597942352,0
53,8,41,67.21311475409836,0,0,0,0.006005958188325167,0
53,8,42,68.85245901639344,0,0,0,0.008226113393902779,0
53,8,43,70.49180327868852,0,0,0,0.007205096539109945,0
53,8,44,72.1311475409836,0,0,0,0.004913953132927418,0
53,8,45,73.77049180327869,0,0,0,0.0054993839003145695,0
53,8,46,75.40983606557377,0,0,0,0.005011354107409716,0
53,8,47,77.04918032786885,0,0,0,0.005614185240119696,0
53,8,48,78.68852459016394,0,0,0,0.02811465598642826,0
53,8,49,80.32786885245902,0,0,0,0.014801531098783016,0
53,8,50,81.9672131147541,0,0,0,0.008726026862859726,0
53,8,51,83.60655737704919,0,0,0,0.009756851010024548,0
53,8,52,85.24590163934425,0,0,0,0.012268044985830784,0
53,8,53,86.88524590163934,0,0,0,0.013803969137370586,0
53,8,54,88.52459016393442,0,0,0,0.0035137315280735493,0
53,8,55,90.16393442622952,0,0,0,0.002275825245305896,0
53,8,56,91.8032786885246,0,0,0,0.002145014237612486,0
53,8,57,93.44262295081968,0,0,0,0.0019888151437044144,0
53,8,58,95.08196721311477,0,0,0,0.0020081133116036654,0
53,8,59,96.72131147540985,0,0,0,0.0016969529679045081,0
53,8,60,98.36065573770492,0,0,0,0.0005971188074909151,0
53,8,61,100.0,0,0,0,0.000567224866244942,0
53,12,0,0.0,0,0,0,9.773804777069017e-05,0
53,12,1,1.63934426229508,1,0,3,0.21122142672538757,0
53,12,2,3.27868852459016,0,0,0,0.022430725395679474,0
53,12,3,4.91803278688524,0,0,0,0.0048270453698933125,0
53,12,4,6.55737704918032,0,0,0,0.03627390041947365,0
53,12,5,8.1967213114754,0,0,0,0.015075000002980232,0
53,12,6,9.83606557377049,0,0,0,0.01876557059586048,0
53,12,7,11.47540983606557,0,0,0,0.011798662133514881,0
53,12,8,13.11475409836065,0,0,0,0.007103325799107552,0
53,12,9,14.754098360655728,0,0,0,0.015404547564685345,0
53,12,10,16.39344262295081,0,0,0,0.013801301829516888,0
53,12,11,18.032786885245898,0,0,0,0.013109982013702393,0
53,12,12,19.67213114754098,0,0,0,0.011130942031741142,0
53,12,13,21.31147540983606,0,0,0,0.008278151974081993,0
53,12,14,22.95081967213114,0,0,0,0.02548946440219879,0
53,12,15,24.59016393442623,0,0,0,0.025459982454776764,0
53,12,16,26.22950819672131,0,0,0,0.02793247066438198,0
53,12,17,27.86885245901639,0,0,0,0.019794298335909843,0
53,12,18,29.50819672131147,0,0,0,0.011695555411279202,0
53,12,19,31.147540983606557,0,0,0,0.02952198125422001,0
53,12,20,32.78688524590163,0,0,0,0.023441439494490623,0
53,12,21,34.42622950819672,0,0,0,0.025041766464710236,0
53,12,22,36.065573770491795,0,0,0,0.07436038553714752,0
53,12,23,37.704918032786885,0,0,0,0.11341135948896408,0
53,12,24,39.34426229508196,1,0,0,0.7625959515571594,1
53,12,25,40.98360655737705,0,0,0,0.0038408341351896524,0
53,12,26,42.62295081967213,0,0,0,0.0039695561863482,0
53,12,27,44.26229508196721,0,0,0,0.010473770089447498,0
53,12,28,45.90163934426229,0,0,0,0.008344470523297787,0
53,12,29,47.54098360655737,0,0,0,0.008133120834827423,0
53,12,30,49.18032786885246,0,0,0,0.019216438755393028,0
53,12,31,50.81967213114754,0,0,0,0.01863390952348709,0
53,12,32,52.459016393442624,0,0,0,0.02254200540482998,0
53,12,33,54.09836065573771,0,0,0,0.01231258176267147,0
53,12,34,55.73770491803278,0,0,0,0.026415903121232986,0
53,12,35,57.377049180327866,0,0,0,0.008487618528306484,0
53,12,36,59.01639344262295,0,0,0,0.115498386323452,0
53,12,37,60.65573770491803,0,0,0,0.32686537504196167,0
53,12,38,62.295081967213115,0,0,0,0.18950743973255157,0
53,12,39,63.934426229508205,0,0,0,0.26670166850090027,0
53,12,40,65.57377049180327,0,0,0,0.31262102723121643,0
53,12,41,67.21311475409836,0,0,0,0.370939701795578,0
53,12,42,68.85245901639344,1,0,0,0.8625903129577637,1
53,12,43,70.49180327868852,0,0,0,0.0009082542383112013,0
53,12,44,72.1311475409836,0,0,0,0.0026709602680057287,0
53,12,45,73.77049180327869,0,0,0,0.011578923091292381,0
53,12,46,75.40983606557377,0,0,0,0.009272567927837372,0
53,12,47,77.04918032786885,0,0,0,0.006477210205048323,0
53,12,48,78.68852459016394,0,0,0,0.0075549776665866375,0
53,12,49,80.32786885245902,0,0,0,0.010093821212649345,0
53,12,50,81.9672131147541,0,0,0,0.015812788158655167,0
53,12,51,83.60655737704919,0,0,0,0.028332071378827095,0
53,12,52,85.24590163934425,0,0,0,0.02480345219373703,0
53,12,53,86.88524590163934,0,0,0,0.036934103816747665,0
53,12,54,88.52459016393442,0,0,0,0.00893828459084034,0
53,12,55,90.16393442622952,0,0,0,0.006788420490920544,0
53,12,56,91.8032786885246,0,0,0,0.006247455254197121,0
53,12,57,93.44262295081968,0,0,0,0.005637576803565025,0
53,12,58,95.08196721311477,0,0,0,0.0038072080351412296,0
53,12,59,96.72131147540985,0,0,0,0.004970221314579248,0
53,12,60,98.36065573770492,0,0,0,0.003927840385586023,0
53,12,61,100.0,0,0,0,0.003927840385586023,0
53,16,0,0.0,0,0,0,0.00015387387247756124,0
53,16,1,1.63934426229508,1,0,3,0.022092336788773537,0
53,16,2,3.27868852459016,0,0,0,0.006531883962452412,0
53,16,3,4.91803278688524,0,0,0,0.001965087838470936,0
53,16,4,6.55737704918032,0,0,0,0.001977776875719428,0
53,16,5,8.1967213114754,0,0,0,0.001612175372429192,0
53,16,6,9.83606557377049,0,0,0,0.0050272163935005665,0
53,16,7,11.47540983606557,0,0,0,0.0034191112499684095,0
53,16,8,13.11475409836065,0,0,0,0.004041634500026703,0
53,16,9,14.754098360655728,0,0,0,0.012773100286722183,0
53,16,10,16.39344262295081,0,0,0,0.010117103345692158,0
53,16,11,18.032786885245898,0,0,0,0.008088165894150734,0
53,16,12,19.67213114754098,0,0,0,0.010534586384892464,0
53,16,13,21.31147540983606,0,0,0,0.013427755795419216,0
53,16,14,22.95081967213114,0,0,0,0.009070757776498795,0
53,16,15,24.59016393442623,0,0,0,0.016535835340619087,0
53,16,16,26.22950819672131,0,0,0,0.015049837529659271,0
53,16,17,27.86885245901639,0,0,0,0.016755249351263046,0
53,16,18,29.50819672131147,0,0,0,0.04516197741031647,0
53,16,19,31.147540983606557,0,0,0,0.03343603387475014,0
53,16,20,32.78688524590163,0,0,0,0.05435590818524361,0
53,16,21,34.42622950819672,0,0,0,0.2597755789756775,0
53,16,22,36.065573770491795,0,0,0,0.7509491443634033,1
53,16,23,37.704918032786885,0,0,0,0.7649367451667786,1
53,16,24,39.34426229508196,0,0,0,0.7896002531051636,1
53,16,25,40.98360655737705,1,0,0,0.7723914980888367,1
53,16,26,42.62295081967213,0,0,0,0.0030769065488129854,0
53,16,27,44.26229508196721,0,0,0,0.004117653705179691,0
53,16,28,45.90163934426229,0,0,0,0.0030911669600754976,0
53,16,29,47.54098360655737,0,0,0,0.005422474350780249,0
53,16,30,49.18032786885246,0,0,0,0.005709392484277487,0
53,16,31,50.81967213114754,0,0,0,0.009078025817871094,0
53,16,32,52.459016393442624,0,0,0,0.010836333967745304,0
53,16,33,54.09836065573771,0,0,0,0.020532898604869843,0
53,16,34,55.73770491803278,0,0,0,0.029892921447753906,0
53,16,35,57.377049180327866,0,0,0,0.008777693845331669,0
53,16,36,59.01639344262295,0,0,0,0.016608139500021935,0
53,16,37,60.65573770491803,0,0,0,0.030469736084342003,0
53,16,38,62.295081967213115,0,0,0,0.016879616305232048,0
53,16,39,63.934426229508205,0,0,0,0.016054730862379074,0
53,16,40,65.57377049180327,0,0,0,0.02982187084853649,0
53,16,41,67.21311475409836,0,0,0,0.02762080356478691,0
53,16,42,68.85245901639344,0,0,0,0.032845355570316315,0
53,16,43,70.49180327868852,0,0,0,0.04101083055138588,0
53,16,44,72.1311475409836,0,0,0,0.03655434399843216,0
53,16,45,73.77049180327869,0,0,0,0.0580361932516098,0
53,16,46,75.40983606557377,0,0,0,0.04992497339844704,0
53,16,47,77.04918032786885,0,0,0,0.038212548941373825,0
53,16,48,78.68852459016394,0,0,0,0.06051740422844887,0
53,16,49,80.32786885245902,0,0,0,0.02185053378343582,0
53,16,50,81.9672131147541,0,0,0,0.023352384567260742,0
53,16,51,83.60655737704919,0,0,0,0.03255041688680649,0
53,16,52,85.24590163934425,0,0,0,0.040519434958696365,0
53,16,53,86.88524590163934,0,0,0,0.02502896636724472,0
53,16,54,88.52459016393442,0,0,0,0.019796092063188553,0
53,16,55,90.16393442622952,0,0,0,0.005648934748023748,0
53,16,56,91.8032786885246,0,0,0,0.00529552111402154,0
53,16,57,93.44262295081968,0,0,0,0.005718611646443605,0
53,16,58,95.08196721311477,0,0,0,0.008547494187951088,0
53,16,59,96.72131147540985,0,0,0,0.006563363131135702,0
53,16,60,98.36065573770492,0,0,0,0.004409541841596365,0
53,16,61,100.0,0,0,0,0.0039723641239106655,0
