race_id,driver_id,lapno,race_progress_pct,y_pit,is_raining,fcy_status,p_pit,pit_pred
24,1,59,83.09859154929578,0,0,0,0.0016292979707941413,0
24,1,60,84.50704225352112,0,0,0,0.0034276782535016537,0
24,1,61,85.91549295774648,0,0,0,0.0010789051884785295,0
24,1,62,87.32394366197182,0,0,0,0.0009173483704216778,0
24,1,63,88.73239436619718,0,0,0,0.0015916615957394242,0
24,1,64,90.14084507042254,0,0,0,0.0005398350767791271,0
24,1,65,91.54929577464787,0,0,0,0.0005156995030120015,0
24,1,66,92.95774647887323,0,0,0,0.00029809429543092847,0
24,1,67,94.36619718309859,0,0,0,0.00048258170136250556,0
24,1,68,95.77464788732394,0,0,0,0.00044641640852205455,0
24,1,69,97.1830985915493,0,0,0,0.00020840902288910002,0
24,1,70,98.59154929577464,0,0,0,0.00011067162995459512,0
24,1,71,100.0,0,0,0,8.978098776424304e-05,0
24,2,1,1.40845070422535,0,0,0,0.0014489601599052548,0
24,2,2,2.8169014084507,0,0,0,0.0003988842654507607,0
24,2,3,4.22535211267605,0,0,0,9.745624265633523e-05,0
24,2,4,5.6338028169014,0,0,0,5.7862052926793694e-05,0
24,2,5,7.042253521126759,0,0,0,8.062039705691859e-05,0
24,2,6,8.45070422535211,0,0,0,0.00011445270502008498,0
24,2,7,9.85915492957746,0,0,0,0.00012660224456340075,0
24,2,8,11.26760563380281,0,0,0,0.00013579917140305042,0
24,2,9,12.676056338028168,0,0,0,0.00013544793182518333,0
24,2,10,14.084507042253518,0,0,0,0.0001309806975768879,0
24,2,11,15.492957746478869,0,0,0,0.0002572246012277901,0
24,2,12,16.90140845070422,0,0,0,0.0001945248804986477,0
24,2,13,18.30985915492957,0,0,0,0.0008182590827345848,0
24,2,14,19.71830985915492,0,0,0,0.0008802795200608671,0
24,2,15,21.12676056338028,0,0,0,0.0010429725516587496,0
24,2,16,22.53521126760563,0,0,0,0.001632836414501071,0
24,2,17,23.94366197183098,0,0,0,0.0018231857102364302,0
24,2,18,25.352112676056336,0,0,0,0.0023041374515742064,0
24,2,19,26.76056338028169,0,0,0,0.0019142038654536009,0
24,2,20,28.169014084507037,0,0,0,0.0019597727805376053,0
24,2,21,29.57746478873239,1,0,0,0.08574771881103516,0
24,2,22,30.985915492957737,0,0,0,0.0001689611526671797,0
24,2,23,32.3943661971831,0,0,0,8.781981159700081e-05,0
24,2,24,33.80281690140845,0,0,0,7.480249041691422e-05,0
24,2,25,35.2112676056338,0,0,0,6.970120739424601e-05,0
24,2,26,36.61971830985915,0,0,0,7.031392306089401e-05,0
24,2,27,38.0281690140845,0,0,0,7.24025594536215e-05,0
24,2,28,39.43661971830985,0,0,0,8.87014321051538e-05,0
24,2,29,40.845070422535215,0,0,0,7.40282193874009e-05,0
24,2,30,42.25352112676056,0,0,0,8.450177119811997e-05,0
24,2,31,43.661971830985905,0,0,0,0.00013558838691096753,0
24,2,32,45.07042253521127,0,0,0,0.00021565436327364296,0
24,2,33,46.478873239436616,0,0,0,0.00010015431325882673,0
24,2,34,47.88732394366197,0,0,0,0.00010015431325882673,0
24,2,35,49.29577464788732,0,0,0,0.00010022520291386172,0
24,2,36,50.70422535211267,0,0,0,0.00014751050912309438,0
24,2,37,52.112676056338024,0,0,0,0.00014805431419517845,0
24,2,38,53.52112676056338,0,0,0,0.00015138047456275672,0
24,2,39,54.929577464788736,0,0,0,0.0003279054944869131,0
24,2,40,56.33802816901409,0,0,0,0.0012493869289755821,0
24,2,41,57.74647887323944,0,0,0,0.0003793580108322203,0
24,2,42,59.154929577464785,0,0,0,0.0010998762445524335,0
24,2,43,60.56338028169014,0,0,0,0.001117969979532063,0
24,2,44,61.97183098591549,0,0,0,0.0015206380048766732,0
24,2,45,63.38028169014085,0,0,0,0.0017356283497065306,0
24,2,46,64.7887323943662,0,0,0,0.001280075404793024,0
24,2,47,66.19718309859155,0,0,0,0.0013561983359977603,0
24,2,48,67.6056338028169,0,0,0,0.0014438480138778687,0
24,2,49,69.01408450704226,0,0,0,0.001452964497730136,0
24,2,50,70.4225352112676,1,0,0,0.7769249081611633,1
24,2,51,71.83098591549296,0,0,0,0.0014199066208675504,0
24,2,52,73.23943661971832,0,0,0,0.0001189515387522988,0
24,2,53,74.64788732394366,0,0,0,0.0001163668857770972,0
24,2,54,76.05633802816901,0,0,0,0.00010268454207107425,0
24,2,55,77.46478873239437,0,0,0,0.0001247002073796466,0
24,2,56,78.87323943661971,0,0,0,0.00012758155935443938,0
24,2,57,80.28169014084507,0,0,0,0.00014064872812014073,0
24,2,58,81.69014084507043,0,0,0,0.0001310970401391387,0
24,2,59,83.09859154929578,0,0,0,0.00012532352411653847,0
24,2,60,84.50704225352112,0,0,0,0.00012915457773488015,0
24,2,61,85.91549295774648,0,0,0,0.00010953270248137414,0
24,2,62,87.32394366197182,0,0,0,0.0001094117178581655,0
24,2,63,88.73239436619718,0,0,0,0.00010122777166543528,0
24,2,64,90.14084507042254,0,0,0,7.072905282257125e-05,0
24,2,65,91.54929577464787,0,0,0,6.286761345108971e-05,0
24,2,66,92.95774647887323,0,0,0,6.849265628261492e-05,0
24,2,67,94.36619718309859,0,0,0,0.00011387291306164116,0
24,2,68,95.77464788732394,0,0,0,0.00011243944754824042,0
24,2,69,97.1830985915493,0,0,0,0.00011225925845792517,0
24,2,70,98.59154929577464,0,0,0,0.00010108829155797139,0
24,2,71,100.0,0,0,0,3.975063737016171e-05,0
24,3,1,1.40845070422535,0,0,0,0.001625675824470818,0
24,3,2,2.8169014084507,0,0,0,0.00048488189349882305,0
24,3,3,4.22535211267605,0,0,0,0.00010189232125412673,0
24,3,4,5.6338028169014,0,0,0,7.760934386169538e-05,0
24,3,5,7.042253521126759,0,0,0,0.00011132022336823866,0
24,3,6,8.45070422535211,0,0,0,9.536861762171611e-05,0
24,3,7,9.85915492957746,0,0,0,0.00011596235708566383,0
24,3,8,11.26760563380281,0,0,0,0.00019709329353645444,0
24,3,9,12.676056338028168,0,0,0,0.00022328666818793863,0
24,3,10,14.084507042253518,0,0,0,0.00015990568499546498,0
24,3,11,15.492957746478869,0,0,0,0.0007380828028544784,0
24,3,12,16.90140845070422,0,0,0,0.0009121529292315245,0
24,3,13,18.30985915492957,0,0,0,0.0009155130828730762,0
24,3,14,19.71830985915492,0,0,0,0.0008057787781581283,0
24,3,15,21.12676056338028,0,0,0,0.0008600745932199061,0
24,3,16,22.53521126760563,0,0,0,0.0015260333893820643,0
24,3,17,23.94366197183098,0,0,0,0.002699576085433364,0
24,3,18,25.352112676056336,0,0,0,0.003032476408407092,0
24,3,19,26.76056338028169,0,0,0,0.0028269162867218256,0
24,3,20,28.169014084507037,0,0,0,0.0030947912018746138,0
24,3,21,29.57746478873239,0,0,0,0.0023126944433897734,0
24,3,22,30.985915492957737,0,0,0,0.0031269213650375605,0
24,3,23,32.3943661971831,0,0,0,0.0032130186446011066,0
24,3,24,33.80281690140845,0,0,0,0.0023748960811644793,0
24,3,25,35.2112676056338,0,0,0,0.003349033650010824,0
24,3,26,36.61971830985915,0,0,0,0.003321936819702387,0
24,3,27,38.0281690140845,0,0,0,0.008496949449181557,0
24,3,28,39.43661971830985,0,0,0,0.009188994765281677,0
24,3,29,40.845070422535215,0,0,0,0.009596767835319042,0
24,3,30,42.25352112676056,0,0,0,0.011941701173782349,0
24,3,31,43.661971830985905,1,0,0,0.9386283755302429,1
24,3,32,45.07042253521127,0,0,0,0.001109912758693099,0
24,3,33,46.478873239436616,0,0,0,0.00010985330300172791,0
24,3,34,47.88732394366197,0,0,0,9.88459141808562e-05,0
24,3,35,49.29577464788732,0,0,0,7.787920185364783e-05,0
24,3,36,50.70422535211267,0,0,0,8.455666829831898e-05,0
24,3,37,52.112676056338024,0,0,0,8.399339276365936e-05,0
24,3,38,53.52112676056338,0,0,0,9.009746281662956e-05,0
24,3,39,54.929577464788736,0,0,0,7.355619163718075e-05,0
24,3,40,56.33802816901409,0,0,0,7.304459722945467e-05,0
24,3,41,57.74647887323944,0,0,0,7.355619163718075e-05,0
24,3,42,59.154929577464785,0,0,0,7.61466144467704e-05,0
24,3,43,60.56338028169014,0,0,0,7.467683462891728e-05,0
24,3,44,61.97183098591549,0,0,0,7.467683462891728e-05,0
24,3,45,63.38028169014085,0,0,0,6.640284846071154e-05,0
24,3,46,64.7887323943662,0,0,0,7.755378464935347e-05,0
24,3,47,66.19718309859155,0,0,0,0.0001020261988742277,0
24,3,48,67.6056338028169,0,0,0,0.00017030835442710668,0
24,3,49,69.01408450704226,0,0,0,0.0005287310923449695,0
24,3,50,70.4225352112676,0,0,0,0.00034735837834887207,0
24,3,51,71.83098591549296,0,0,0,0.001121528446674347,0
24,3,52,73.23943661971832,0,0,0,0.0003308916639070958,0
24,3,53,74.64788732394366,0,0,0,0.0009933453984558582,0
24,3,54,76.05633802816901,0,0,0,0.0012391017517074943,0
24,3,55,77.46478873239437,0,0,0,0.0004341801686678082,0
24,3,56,78.87323943661971,0,0,0,0.0013206758303567767,0
24,3,57,80.28169014084507,0,0,0,0.0003241470840293914,0
24,3,58,81.69014084507043,0,0,0,0.0004744837060570717,0
24,3,59,83.09859154929578,0,0,0,0.0010506726102903485,0
24,3,60,84.50704225352112,0,0,0,0.0006366752786561847,0
24,3,61,85.91549295774648,0,0,0,0.001134664984419942,0
24,3,62,87.32394366197182,0,0,0,0.0005658745649270713,0
24,3,63,88.73239436619718,0,0,0,0.0006026702467352152,0
24,3,64,90.14084507042254,0,0,0,0.000373048591427505,0
24,3,65,91.54929577464787,0,0,0,0.00023555454390589148,0
24,3,66,92.95774647887323,0,0,0,0.0002283381181769073,0
24,3,67,94.36619718309859,0,0,0,0.0002397673379164189,0
24,3,68,95.77464788732394,0,0,0,0.00022843413171358407,0
24,3,69,97.1830985915493,0,0,0,0.00021939456928521395,0
24,3,70,98.59154929577464,0,0,0,0.00011543190339580178,0
24,3,71,100.0,0,0,0,7.330361404456198e-05,0
24,5,1,1.40845070422535,0,0,0,0.001235320814885199,0
24,5,2,2.8169014084507,0,0,0,0.000537888437975198,0
24,5,3,4.22535211267605,0,0,0,0.00011306606756988913,0
24,5,4,5.6338028169014,0,0,0,8.45854592625983e-05,0
24,5,5,7.042253521126759,0,0,0,0.00012682141095865518,0
24,5,6,8.45070422535211,0,0,0,0.00012681452790275216,0
24,5,7,9.85915492957746,0,0,0,0.00014750658010598272,0
24,5,8,11.26760563380281,0,0,0,0.00011328006075927988,0
24,5,9,12.676056338028168,0,0,0,0.0001228871988132596,0
24,5,10,14.084507042253518,0,0,0,0.0001630417536944151,0
24,5,11,15.492957746478869,0,0,0,0.00017190018843393773,0
24,5,12,16.90140845070422,0,0,0,0.00017316693265456706,0
24,5,13,18.30985915492957,0,0,0,0.0003842014411929995,0
24,5,14,19.71830985915492,0,0,0,0.0009849623311311007,0
24,5,15,21.12676056338028,0,0,0,0.0015804778086021543,0
24,5,16,22.53521126760563,0,0,0,0.003376659005880356,0
24,5,17,23.94366197183098,0,0,0,0.003309017512947321,0
24,5,18,25.352112676056336,0,0,0,0.0033228935208171606,0
24,5,19,26.76056338028169,0,0,0,0.002486023586243391,0
24,5,20,28.169014084507037,0,0,0,0.0023235417902469635,0
24,5,21,29.57746478873239,1,0,0,0.18299612402915955,0
24,5,22,30.985915492957737,0,0,0,0.0001443429646315053,0
24,5,23,32.3943661971831,0,0,0,7.803821790730581e-05,0
24,5,24,33.80281690140845,0,0,0,6.88965737936087e-05,0
24,5,25,35.2112676056338,0,0,0,6.970120739424601e-05,0
24,5,26,36.61971830985915,0,0,0,7.189042662503198e-05,0
24,5,27,38.0281690140845,0,0,0,7.24025594536215e-05,0
24,5,28,39.43661971830985,0,0,0,8.87014321051538e-05,0
24,5,29,40.845070422535215,0,0,0,7.568799628643319e-05,0
24,5,30,42.25352112676056,0,0,0,8.450177119811997e-05,0
24,5,31,43.661971830985905,0,0,0,6.179781485116109e-05,0
24,5,32,45.07042253521127,0,0,0,9.562249761074781e-05,0
24,5,33,46.478873239436616,0,0,0,9.620060882298276e-05,0
24,5,34,47.88732394366197,0,0,0,9.193407458951697e-05,0
24,5,35,49.29577464788732,0,0,0,8.405557309743017e-05,0
24,5,36,50.70422535211267,0,0,0,0.00010146860586246476,0
24,5,37,52.112676056338024,0,0,0,0.00010184258280787617,0
24,5,38,53.52112676056338,0,0,0,0.00016058592882473022,0
24,5,39,54.929577464788736,0,0,0,0.0002512548235245049,0
24,5,40,56.33802816901409,0,0,0,0.0007759794243611395,0
24,5,41,57.74647887323944,0,0,0,0.0003072159888688475,0
24,5,42,59.154929577464785,0,0,0,0.0008589582284912467,0
24,5,43,60.56338028169014,0,0,0,0.0010202786652371287,0
24,5,44,61.97183098591549,0,0,0,0.002136646071448922,0
24,5,45,63.38028169014085,0,0,0,0.0022362119052559137,0
24,5,46,64.7887323943662,0,0,0,0.0016798201249912381,0
24,5,47,66.19718309859155,0,0,0,0.0017057379009202123,0
24,5,48,67.6056338028169,0,0,0,0.0017970803892239928,0
24,5,49,69.01408450704226,0,0,0,0.0017968870233744383,0
24,5,50,70.4225352112676,0,0,0,0.001876516849733889,0
24,5,51,71.83098591549296,0,0,0,0.0033089076168835163,0
24,5,52,73.23943661971832,0,0,0,0.0023150667548179626,0
24,5,53,74.64788732394366,0,0,0,0.001563745434395969,0
24,5,54,76.05633802816901,0,0,0,0.0017892664764076471,0
24,5,55,77.46478873239437,0,0,0,0.002559517975896597,0
24,5,56,78.87323943661971,0,0,0,0.0008859281078912318,0
24,5,57,80.28169014084507,0,0,0,0.00039602737524546683,0
24,5,58,81.69014084507043,0,0,0,0.0008943791035562754,0
24,5,59,83.09859154929578,0,0,0,0.001753463875502348,0
24,5,60,84.50704225352112,0,0,0,0.0005044657154940069,0
24,5,61,85.91549295774648,0,0,0,0.0002581705339252949,0
24,5,62,87.32394366197182,0,0,0,0.0004079132340848446,0
24,5,63,88.73239436619718,0,0,0,0.00043153256410732865,0
24,5,64,90.14084507042254,0,0,0,0.00018362674745731056,0
24,5,65,91.54929577464787,0,0,0,0.00019010801042895764,0
24,5,66,92.95774647887323,0,0,0,0.00019885654910467565,0
24,5,67,94.36619718309859,0,0,0,0.0019228780874982476,0
24,5,68,95.77464788732394,0,0,0,0.005716833285987377,0
24,5,69,97.1830985915493,0,0,0,0.005017865914851427,0
24,5,70,98.59154929577464,0,0,0,0.0005519838887266815,0
24,5,71,100.0,0,0,0,0.00022521546634379774,0
24,6,1,1.40845070422535,0,0,0,0.0011841541854664683,0
24,6,2,2.8169014084507,0,0,0,0.0008250841638073325,0
24,6,3,4.22535211267605,0,0,0,0.00016795337432995439,0
24,6,4,5.6338028169014,0,0,0,7.55714499973692e-05,0
24,6,5,7.042253521126759,0,0,0,0.00019846860959660262,0
24,6,6,8.45070422535211,0,0,0,0.00017750970437191427,0
24,6,7,9.85915492957746,0,0,0,0.0009912531822919846,0
24,6,8,11.26760563380281,0,0,0,0.001328986487351358,0
24,6,9,12.676056338028168,0,0,0,0.00030508238705806434,0
24,6,10,14.084507042253518,0,0,0,0.00013768798089586198,0
24,6,11,15.492957746478869,0,0,0,0.0001855072914622724,0
24,6,12,16.90140845070422,0,0,0,0.00021399564866442233,0
24,6,13,18.30985915492957,0,0,0,0.0003662985691335052,0
24,6,14,19.71830985915492,0,0,0,0.0006467476487159729,0
24,6,15,21.12676056338028,0,0,0,0.0011606656480580568,0
24,6,16,22.53521126760563,0,0,0,0.0009361789561808109,0
24,6,17,23.94366197183098,0,0,0,0.002139664487913251,0
24,6,18,25.352112676056336,0,0,0,0.002388627966865897,0
24,6,19,26.76056338028169,0,0,0,0.00220425589941442,0
24,6,20,28.169014084507037,0,0,0,0.002436520531773567,0
24,6,21,29.57746478873239,0,0,0,0.001979229738935828,0
24,6,22,30.985915492957737,0,0,0,0.001921426272019744,0
24,6,23,32.3943661971831,0,0,0,0.0019486609380692244,0
24,6,24,33.80281690140845,0,0,0,0.0017317959573119879,0
24,6,25,35.2112676056338,0,0,0,0.0025280637200921774,0
24,6,26,36.61971830985915,0,0,0,0.019546017050743103,0
24,6,27,38.0281690140845,0,0,0,0.0021990309469401836,0
24,6,28,39.43661971830985,0,0,0,0.0039795623160898685,0
24,6,29,40.845070422535215,0,0,0,0.0024339037481695414,0
24,6,30,42.25352112676056,0,0,0,0.012488623149693012,0
24,6,31,43.661971830985905,0,0,0,0.006050816271454096,0
24,6,32,45.07042253521127,0,0,0,0.008748332038521767,0
24,6,33,46.478873239436616,0,0,0,0.009425981901586056,0
24,6,34,47.88732394366197,0,0,0,0.011277180165052414,0
24,6,35,49.29577464788732,0,0,0,0.009590660221874714,0
24,6,36,50.70422535211267,0,0,0,0.012998557649552822,0
24,6,37,52.112676056338024,0,0,0,0.013205057010054588,0
24,6,38,53.52112676056338,0,0,0,0.019355006515979767,0
24,6,39,54.929577464788736,0,0,0,0.017285209149122238,0
24,6,40,56.33802816901409,0,0,0,0.026351388543844223,0
24,6,41,57.74647887323944,1,0,0,0.9503719210624695,1
24,6,42,59.154929577464785,0,0,0,0.0009303652332164347,0
24,6,43,60.56338028169014,0,0,0,9.547061927150935e-05,0
24,6,44,61.97183098591549,0,0,0,6.858402775833383e-05,0
24,6,45,63.38028169014085,0,0,0,6.67469430482015e-05,0
24,6,46,64.7887323943662,0,0,0,6.722647958667949e-05,0
24,6,47,66.19718309859155,0,0,0,0.000159698145580478,0
24,6,48,67.6056338028169,0,0,0,0.0001757566351443529,0
24,6,49,69.01408450704226,0,0,0,6.94565023877658e-05,0
24,6,50,70.4225352112676,0,0,0,6.944650522200391e-05,0
24,6,51,71.83098591549296,0,0,0,8.582721056882292e-05,0
24,6,52,73.23943661971832,0,0,0,7.426969386870041e-05,0
24,6,53,74.64788732394366,0,0,0,9.361957927467301e-05,0
24,6,54,76.05633802816901,0,0,0,9.502230386715382e-05,0
24,6,55,77.46478873239437,0,0,0,0.00011438986257417127,0
24,6,56,78.87323943661971,0,0,0,0.0001382667396683246,0
24,6,57,80.28169014084507,0,0,0,0.00014323909999802709,0
24,6,58,81.69014084507043,0,0,0,0.0001654500956647098,0
24,6,59,83.09859154929578,0,0,0,0.00018057382840197533,0
24,6,60,84.50704225352112,0,0,0,0.0001715751423034817,0
24,6,61,85.91549295774648,0,0,0,0.0021401015110313892,0
24,6,62,87.32394366197182,0,0,0,0.0009483352769166231,0
24,6,63,88.73239436619718,0,0,0,0.00014193484093993902,0
24,6,64,90.14084507042254,0,0,0,0.00010593535989755765,0
24,6,65,91.54929577464787,0,0,0,0.00013300057617016137,0
24,6,66,92.95774647887323,0,0,0,0.00012458491255529225,0
24,6,67,94.36619718309859,0,0,0,0.00025852868566289544,0
24,6,68,95.77464788732394,0,0,0,0.00027076323749497533,0
24,6,69,97.1830985915493,0,0,0,0.0003008144849445671,0
24,6,70,98.59154929577464,0,0,0,0.0001736510603222996,0
24,7,1,1.40845070422535,0,0,0,0.0015192580176517367,0
24,7,2,2.8169014084507,0,0,0,0.0005400823429226875,0
24,7,3,4.22535211267605,0,0,0,0.00011656901187961921,0
24,7,4,5.6338028169014,0,0,0,8.829879516270012e-05,0
24,7,5,7.042253521126759,0,0,0,0.00012267306738067418,0
24,7,6,8.45070422535211,0,0,0,9.754177881404757e-05,0
24,7,7,9.85915492957746,0,0,0,0.00011262080079177395,0
24,7,8,11.26760563380281,0,0,0,0.00010044084774563089,0
24,7,9,12.676056338028168,0,0,0,0.00010087057307828218,0
24,7,10,14.084507042253518,0,0,0,0.00010174726048717275,0
24,7,11,15.492957746478869,0,0,0,0.00020274595590308309,0
24,7,12,16.90140845070422,0,0,0,0.00021999342425260693,0
24,7,13,18.30985915492957,0,0,0,0.0005815850454382598,0
24,7,14,19.71830985915492,0,0,0,0.0007747809286229312,0
24,7,15,21.12676056338028,0,0,0,0.0009208745905198157,0
24,7,16,22.53521126760563,0,0,0,0.0016291056526824832,0
24,7,17,23.94366197183098,0,0,0,0.001765777007676661,0
24,7,18,25.352112676056336,0,0,0,0.002557887230068445,0
24,7,19,26.76056338028169,0,0,0,0.0020966168958693743,0
24,7,20,28.169014084507037,0,0,0,0.0021316874772310257,0
24,7,21,29.57746478873239,0,0,0,0.002754421904683113,0
24,7,22,30.985915492957737,1,0,0,0.030613619834184647,0
24,7,23,32.3943661971831,0,0,0,0.00012675419566221535,0
24,7,24,33.80281690140845,0,0,0,8.047054870985448e-05,0
24,7,25,35.2112676056338,0,0,0,6.970120739424601e-05,0
24,7,26,36.61971830985915,0,0,0,6.970120739424601e-05,0
24,7,27,38.0281690140845,0,0,0,7.189042662503198e-05,0
24,7,28,39.43661971830985,0,0,0,7.24025594536215e-05,0
24,7,29,40.845070422535215,0,0,0,8.32271107356064e-05,0
24,7,30,42.25352112676056,0,0,0,8.450177119811997e-05,0
24,7,31,43.661971830985905,0,0,0,6.86219718772918e-05,0
24,7,32,45.07042253521127,0,0,0,9.460784349357709e-05,0
24,7,33,46.478873239436616,0,0,0,0.00011227263894397765,0
24,7,34,47.88732394366197,0,0,0,0.00011588309280341491,0
24,7,35,49.29577464788732,0,0,0,0.00012025452451780438,0
24,7,36,50.70422535211267,0,0,0,0.00013726639735978097,0
24,7,37,52.112676056338024,0,0,0,0.00013726639735978097,0
24,7,38,53.52112676056338,0,0,0,0.00014823413221165538,0
24,7,39,54.929577464788736,0,0,0,0.00017201693844981492,0
24,7,40,56.33802816901409,0,0,0,0.000341574486810714,0
24,7,41,57.74647887323944,0,0,0,0.0005668557132594287,0
24,7,42,59.154929577464785,0,0,0,0.0007436054293066263,0
24,7,43,60.56338028169014,0,0,0,0.0011400420917198062,0
24,7,44,61.97183098591549,0,0,0,0.0011855621123686433,0
24,7,45,63.38028169014085,0,0,0,0.0016372879035770893,0
24,7,46,64.7887323943662,0,0,0,0.001633170759305358,0
24,7,47,66.19718309859155,0,0,0,0.0017338580219075084,0
24,7,48,67.6056338028169,0,0,0,0.0017662898171693087,0
24,7,49,69.01408450704226,0,0,0,0.0015485037583857775,0
24,7,50,70.4225352112676,0,0,0,0.0025702910497784615,0
24,7,51,71.83098591549296,0,0,0,0.003127866890281439,0
24,7,52,73.23943661971832,0,0,0,0.0045180656015872955,0
24,7,53,74.64788732394366,0,0,0,0.003246620763093233,0
24,7,54,76.05633802816901,0,0,0,0.0050722272135317326,0
24,7,55,77.46478873239437,0,0,0,0.003840735647827387,0
24,7,56,78.87323943661971,0,0,0,0.0024579628370702267,0
24,7,57,80.28169014084507,0,0,0,0.005322227720171213,0
24,7,58,81.69014084507043,0,0,0,0.005176698789000511,0
24,7,59,83.09859154929578,0,0,0,0.0023868551943451166,0
24,7,60,84.50704225352112,0,0,0,0.002525369403883815,0
24,7,61,85.91549295774648,0,0,0,0.0012495392002165318,0
24,7,62,87.32394366197182,0,0,0,0.001078321016393602,0
24,7,63,88.73239436619718,0,0,0,0.0011897042859345675,0
24,7,64,90.14084507042254,0,0,0,0.00017409422434866428,0
24,7,65,91.54929577464787,0,0,0,0.00016630800382699817,0
24,7,66,92.95774647887323,0,0,0,0.000149712577695027,0
24,7,67,94.36619718309859,0,0,0,0.00039438478415831923,0
24,7,68,95.77464788732394,0,0,0,0.00036433470086194575,0
24,7,69,97.1830985915493,0,0,0,0.0006130154361017048,0
24,7,70,98.59154929577464,0,0,0,0.000202608949621208,0
24,7,71,100.0,0,0,0,0.00016105824033729732,0
24,16,1,1.40845070422535,0,0,0,0.006194715853780508,0
24,16,2,2.8169014084507,0,0,0,0.0006544258212670684,0
24,16,3,4.22535211267605,0,0,0,8.792053267825395e-05,0
24,16,4,5.6338028169014,0,0,0,5.993455124553293e-05,0
24,16,5,7.042253521126759,0,0,0,7.783265027683228e-05,0
24,16,6,8.45070422535211,0,0,0,7.245782035170123e-05,0
24,16,7,9.85915492957746,0,0,0,0.00011378086492186412,0
24,16,8,11.26760563380281,0,0,0,6.0764756199205294e-05,0
24,16,9,12.676056338028168,0,0,0,7.205006113508716e-05,0
