race_id,driver_id,lapno,race_progress_pct,y_pit,is_raining,fcy_status,p_pit,pit_pred
53,1,62,93.93939393939394,0,0,0,0.0006571681005880237,0
53,1,63,95.45454545454545,0,0,0,0.0019149783765897155,0
53,1,64,96.96969696969695,0,0,0,0.0016763771418482065,0
53,1,65,98.48484848484847,0,0,0,0.001977587817236781,0
53,1,66,100.0,0,0,0,0.0001094667095458135,0
53,2,1,1.51515151515151,0,0,0,0.005198674276471138,0
53,2,2,3.03030303030303,0,0,0,0.0019297786056995392,0
53,2,3,4.54545454545454,0,0,0,0.0010443616192787886,0
53,2,4,6.06060606060606,0,0,0,0.0016168246511369944,0
53,2,5,7.575757575757571,0,0,0,0.0005667036748491228,0
53,2,6,9.09090909090909,0,0,0,0.005723434034734964,0
53,2,7,10.6060606060606,0,0,0,0.0013012567069381475,0
53,2,8,12.12121212121212,0,0,0,0.002390330657362938,0
53,2,9,13.63636363636363,0,0,0,0.002722964622080326,0
53,2,10,15.151515151515149,0,0,0,0.003793206764385104,0
53,2,11,16.66666666666666,0,0,0,0.021227983757853508,0
53,2,12,18.18181818181818,0,0,0,0.0048316172324121,0
53,2,13,19.696969696969692,0,0,0,0.016724200919270515,0
53,2,14,21.21212121212121,0,0,0,0.0034619129728525877,0
53,2,15,22.72727272727272,0,0,0,0.004596327897161245,0
53,2,16,24.24242424242424,0,0,0,0.004273784812539816,0
53,2,17,25.75757575757575,0,0,0,0.005256327800452709,0
53,2,18,27.27272727272727,0,0,0,0.0020800894126296043,0
53,2,19,28.78787878787879,0,0,0,0.0077296108938753605,0
53,2,20,30.303030303030297,0,0,0,0.00830480270087719,0
53,2,21,31.818181818181817,0,0,0,0.25440162420272827,0
53,2,22,33.33333333333333,0,0,0,0.013679451309144497,0
53,2,23,34.84848484848485,0,0,0,0.014388703741133213,0
53,2,24,36.36363636363636,0,0,0,0.013425053097307682,0
53,2,25,37.878787878787875,0,0,0,0.012482339516282082,0
53,2,26,39.39393939393939,0,0,0,0.022326041013002396,0
53,2,27,40.909090909090914,1,0,0,0.9722806215286255,1
53,2,28,42.42424242424242,0,0,0,0.0025287996977567673,0
53,2,29,43.93939393939394,0,0,0,0.00017006753478199244,0
53,2,30,45.454545454545446,0,0,0,0.00013529456919059157,0
53,2,31,46.96969696969697,0,0,0,8.968891779659316e-05,0
53,2,32,48.48484848484848,0,0,0,0.0001366841170238331,0
53,2,33,50.0,0,0,0,0.00013989729632157832,0
53,2,34,51.515151515151516,0,0,0,0.00016589320148341358,0
53,2,35,53.03030303030303,0,0,0,0.00023164776212070137,0
53,2,36,54.54545454545454,0,0,0,0.00018125763745047152,0
53,2,37,56.060606060606055,0,0,0,0.00017534168728161603,0
53,2,38,57.57575757575758,0,0,0,0.0002568293421063572,0
53,2,39,59.09090909090909,0,0,0,0.0007473186124116182,0
53,2,40,60.60606060606061,0,0,0,0.0007548839203082025,0
53,2,41,62.121212121212125,0,0,0,0.0014561101561412215,0
53,2,42,63.63636363636363,0,0,0,0.0015813743229955435,0
53,2,43,65.15151515151516,0,0,0,0.0013330760411918163,0
53,2,44,66.66666666666666,0,0,0,0.0020635819528251886,0
53,2,45,68.18181818181817,0,0,0,0.0015785964205861092,0
53,2,46,69.6969696969697,0,0,0,0.0020875053014606237,0
53,2,47,71.21212121212122,0,0,0,0.0020610413048416376,0
53,2,48,72.72727272727273,0,0,0,0.00268954667262733,0
53,2,49,74.24242424242425,0,0,0,0.002393397269770503,0
53,2,50,75.75757575757575,0,0,0,0.3677588105201721,0
53,2,51,77.27272727272727,0,0,0,0.003234977601096034,0
53,2,52,78.78787878787878,0,0,0,0.001623480231501162,0
53,2,53,80.3030303030303,0,0,0,0.002616777317598462,0
53,2,54,81.81818181818183,0,0,0,0.001819330034777522,0
53,2,55,83.33333333333334,0,0,0,0.009157794527709484,0
53,2,56,84.84848484848484,0,0,0,0.0015408707549795508,0
53,2,57,86.36363636363636,0,0,0,0.0019066047389060259,0
53,2,58,87.87878787878788,0,0,0,0.0014439497608691454,0
53,2,59,89.39393939393939,0,0,0,0.0003541031910572201,0
53,2,60,90.90909090909092,0,0,0,0.0002377044002059847,0
53,2,61,92.42424242424242,0,0,0,0.00020793026487808675,0
53,2,62,93.93939393939394,0,0,0,0.00019679903925862163,0
53,2,63,95.45454545454545,0,0,0,0.0004050572169944644,0
53,2,64,96.96969696969695,0,0,0,0.0002969732158817351,0
53,2,65,98.48484848484847,0,0,0,0.00028420129092410207,0
53,3,1,1.51515151515151,0,0,0,0.022310277447104454,0
53,3,2,3.03030303030303,0,0,0,0.0022730398923158646,0
53,3,3,4.54545454545454,0,0,0,0.00017397390911355615,0
53,3,4,6.06060606060606,0,0,0,0.0001495469332439825,0
53,3,5,7.575757575757571,0,0,0,0.00014053157065063715,0
53,3,6,9.09090909090909,0,0,0,0.0001914641761686653,0
53,3,7,10.6060606060606,0,0,0,0.0016761114820837975,0
53,3,8,12.12121212121212,0,0,0,0.0010041326750069857,0
53,3,9,13.63636363636363,0,0,0,0.001084669609554112,0
53,3,10,15.151515151515149,0,0,0,0.0017173714004456997,0
53,3,11,16.66666666666666,0,0,0,0.0036319985520094633,0
53,3,12,18.18181818181818,0,0,0,0.003307407721877098,0
53,3,13,19.696969696969692,0,0,0,0.005406094714999199,0
53,3,14,21.21212121212121,0,0,0,0.005073269363492727,0
53,3,15,22.72727272727272,0,0,0,0.004568550735712051,0
53,3,16,24.24242424242424,0,0,0,0.004803924821317196,0
53,3,17,25.75757575757575,0,0,0,0.0062563251703977585,0
53,3,18,27.27272727272727,0,0,0,0.004912395495921373,0
53,3,19,28.78787878787879,0,0,0,0.006950051989406347,0
53,3,20,30.303030303030297,0,0,0,0.007271199021488428,0
53,3,21,31.818181818181817,0,0,0,0.013952692970633507,0
53,3,22,33.33333333333333,0,0,0,0.00767511548474431,0
53,3,23,34.84848484848485,1,0,0,0.9068111777305603,1
53,3,24,36.36363636363636,0,0,0,0.00206560967490077,0
53,3,25,37.878787878787875,0,0,0,0.0002173484826926142,0
53,3,26,39.39393939393939,0,0,0,0.00014664702757727355,0
53,3,27,40.909090909090914,0,0,0,0.00016307331679854542,0
53,3,28,42.42424242424242,0,0,0,0.00012319225061219186,0
53,3,29,43.93939393939394,0,0,0,0.00014212321548257023,0
53,3,30,45.454545454545446,0,0,0,0.00038139373646117747,0
53,3,31,46.96969696969697,0,0,0,0.00024410663172602654,0
53,3,32,48.48484848484848,0,0,0,0.000319143058732152,0
53,3,33,50.0,0,0,0,0.0002937565732281655,0
53,3,34,51.515151515151516,0,0,0,0.0008370712166652083,0
53,3,35,53.03030303030303,0,0,0,0.003046697936952114,0
53,3,36,54.54545454545454,0,0,0,0.0015576042933389544,0
53,3,37,56.060606060606055,0,0,0,0.0020714623387902975,0
53,3,38,57.57575757575758,0,0,0,0.0030777654610574245,0
53,3,39,59.09090909090909,0,0,0,0.003205628367140889,0
53,3,40,60.60606060606061,0,0,0,0.0031835699919611216,0
53,3,41,62.121212121212125,0,0,0,0.0037100790068507195,0
53,3,42,63.63636363636363,0,0,0,0.010656597092747688,0
53,3,43,65.15151515151516,0,0,0,0.01132397260516882,0
53,3,44,66.66666666666666,0,0,0,0.02020013891160488,0
53,3,45,68.18181818181817,0,0,0,0.017757803201675415,0
53,3,46,69.6969696969697,0,0,0,0.021959802135825157,0
53,3,47,71.21212121212122,0,0,0,0.02580658346414566,0
53,3,48,72.72727272727273,0,0,0,0.05110979080200195,0
53,3,49,74.24242424242425,0,0,0,0.05187717080116272,0
53,3,50,75.75757575757575,0,0,0,0.05532894283533096,0
53,3,51,77.27272727272727,0,0,0,0.020118065178394318,0
53,3,52,78.78787878787878,0,0,0,0.02256801724433899,0
53,3,53,80.3030303030303,0,0,0,0.015257797203958035,0
53,3,54,81.81818181818183,0,0,0,0.01761680468916893,0
53,3,55,83.33333333333334,0,0,0,0.01880962774157524,0
53,3,56,84.84848484848484,0,0,0,0.009769934229552746,0
53,3,57,86.36363636363636,0,0,0,0.013074617832899094,0
53,3,58,87.87878787878788,0,0,0,0.0049882917664945126,0
53,3,59,89.39393939393939,0,0,0,0.0037458210717886686,0
53,3,60,90.90909090909092,0,0,0,0.0017344200750812888,0
53,3,61,92.42424242424242,0,0,0,0.0015192261198535562,0
53,3,62,93.93939393939394,0,0,0,0.001536876312457025,0
53,3,63,95.45454545454545,0,0,0,0.003561199177056551,0
53,3,64,96.96969696969695,0,0,0,0.002344343112781644,0
53,3,65,98.48484848484847,0,0,0,0.003336396301165223,0
53,3,66,100.0,0,0,0,0.0001937594497576356,0
53,4,1,1.51515151515151,0,0,0,0.006855519954115152,0
53,4,2,3.03030303030303,0,0,0,0.0011387455742806196,0
53,4,3,4.54545454545454,0,0,0,0.0005470088217407465,0
53,4,4,6.06060606060606,0,0,0,0.00016367618809454143,0
53,4,5,7.575757575757571,0,0,0,0.00012744938430842012,0
53,4,6,9.09090909090909,0,0,0,0.0004083040403202176,0
53,4,7,10.6060606060606,0,0,0,0.001099002780392766,0
53,4,8,12.12121212121212,0,0,0,0.0023272940889000893,0
53,4,9,13.63636363636363,0,0,0,0.0013009902322664857,0
53,4,10,15.151515151515149,0,0,0,0.0017641405574977398,0
53,4,11,16.66666666666666,0,0,0,0.0037605694960802794,0
53,4,12,18.18181818181818,0,0,0,0.002249502344056964,0
53,4,13,19.696969696969692,0,0,0,0.0025038467720150948,0
53,4,14,21.21212121212121,1,0,0,0.9078692197799683,1
53,4,15,22.72727272727272,0,0,0,0.019809860736131668,0
53,4,16,24.24242424242424,0,0,0,0.0007087495177984238,0
53,4,17,25.75757575757575,0,0,0,0.0005065372097305954,0
53,4,18,27.27272727272727,0,0,0,0.00017687209765426815,0
53,4,19,28.78787878787879,0,0,0,0.00012140150647610426,0
53,4,20,30.303030303030297,0,0,0,0.0002247602678835392,0
53,4,21,31.818181818181817,0,0,0,0.00039441316039301455,0
53,4,22,33.33333333333333,0,0,0,0.0007143339025788009,0
53,4,23,34.84848484848485,0,0,0,0.00023988531029317528,0
53,4,24,36.36363636363636,0,0,0,0.00019139426876790822,0
53,4,25,37.878787878787875,0,0,0,0.0005925941513851285,0
53,4,26,39.39393939393939,0,0,0,0.0010897062020376325,0
53,4,27,40.909090909090914,0,0,0,0.003110290039330721,0
53,4,28,42.42424242424242,0,0,0,0.0013700677081942558,0
53,4,29,43.93939393939394,0,0,0,0.01449714694172144,0
53,4,30,45.454545454545446,0,0,0,0.0026965546421706676,0
53,4,31,46.96969696969697,0,0,0,0.002038903534412384,0
53,4,32,48.48484848484848,0,0,0,0.0026906467974185944,0
53,4,33,50.0,0,0,0,0.003914085682481527,0
53,4,34,51.515151515151516,0,0,0,0.003834151430055499,0
53,4,35,53.03030303030303,0,0,0,0.007043182849884033,0
53,4,36,54.54545454545454,0,0,0,0.8034312725067139,1
53,4,37,56.060606060606055,0,0,0,0.006240759510546923,0
53,4,38,57.57575757575758,0,0,0,0.007805889472365379,0
53,4,39,59.09090909090909,0,0,0,0.007403645198792219,0
53,4,40,60.60606060606061,0,0,0,0.007403645198792219,0
53,4,41,62.121212121212125,0,0,0,0.0076475380919873714,0
53,4,42,63.63636363636363,0,0,0,0.007545934058725834,0
53,4,43,65.15151515151516,0,0,0,0.01343175582587719,0
53,4,44,66.66666666666666,0,0,0,0.013095110654830933,0
53,4,45,68.18181818181817,0,0,0,0.8736674785614014,1
53,4,46,69.6969696969697,0,0,0,0.03508242219686508,0
53,4,47,71.21212121212122,0,0,0,0.3409000039100647,0
53,4,48,72.72727272727273,0,0,0,0.07438734918832779,0
53,4,49,74.24242424242425,0,0,0,0.03179144486784935,0
53,4,50,75.75757575757575,0,0,0,0.023666124790906906,0
53,4,51,77.27272727272727,0,0,0,0.005968442186713219,0
53,4,52,78.78787878787878,0,0,0,0.01536498125642538,0
53,4,53,80.3030303030303,0,0,0,0.00479773199185729,0
53,4,54,81.81818181818183,0,0,0,0.005728119518607855,0
53,4,55,83.33333333333334,0,0,0,0.0034032997209578753,0
53,4,56,84.84848484848484,0,0,0,0.001811780733987689,0
53,4,57,86.36363636363636,0,0,0,0.0019385813502594829,0
53,4,58,87.87878787878788,0,0,0,0.0020114865619689226,0
53,4,59,89.39393939393939,0,0,0,0.0016276490641757846,0
53,4,60,90.90909090909092,0,0,0,0.0004713637463282794,0
53,4,61,92.42424242424242,0,0,0,0.002448447747156024,0
53,4,62,93.93939393939394,0,0,0,0.0017592910444363952,0
53,4,63,95.45454545454545,0,0,0,0.005905517842620611,0
53,4,64,96.96969696969695,0,0,0,0.0034899567253887653,0
53,4,65,98.48484848484847,0,0,0,0.0010122990934178233,0
53,5,1,1.51515151515151,0,0,0,0.004604379180818796,0
53,5,2,3.03030303030303,0,0,0,0.0015699001960456371,0
53,5,3,4.54545454545454,0,0,0,0.0001221604907186702,0
53,5,4,6.06060606060606,0,0,0,0.00012726831482723355,0
53,5,5,7.575757575757571,0,0,0,0.0001352716062683612,0
53,5,6,9.09090909090909,0,0,0,0.00022162801178637892,0
53,5,7,10.6060606060606,0,0,0,0.0010239999974146485,0
53,5,8,12.12121212121212,0,0,0,0.001315632020123303,0
53,5,9,13.63636363636363,0,0,0,0.0015487256459891796,0
53,5,10,15.151515151515149,0,0,0,0.0017830160213634372,0
53,5,11,16.66666666666666,0,0,0,0.0021235926542431116,0
53,5,12,18.18181818181818,0,0,0,0.0028442349284887314,0
53,5,13,19.696969696969692,0,0,0,0.003324436955153942,0
53,5,14,21.21212121212121,0,0,0,0.004257228225469589,0
53,5,15,22.72727272727272,0,0,0,0.0031536121387034655,0
53,5,16,24.24242424242424,0,0,0,0.005289172753691673,0
53,5,17,25.75757575757575,0,0,0,0.004979034420102835,0
53,5,18,27.27272727272727,0,0,0,0.005556381773203611,0
53,5,19,28.78787878787879,0,0,0,0.009811063297092915,0
53,5,20,30.303030303030297,0,0,0,0.010866951197385788,0
53,5,21,31.818181818181817,0,0,0,0.016246352344751358,0
53,5,22,33.33333333333333,0,0,0,0.013013004325330257,0
53,5,23,34.84848484848485,0,0,0,0.01500537246465683,0
53,5,24,36.36363636363636,0,0,0,0.01500537246465683,0
53,5,25,37.878787878787875,0,0,0,0.03022133558988571,0
53,5,26,39.39393939393939,0,0,0,0.01572275720536709,0
53,5,27,40.909090909090914,0,0,0,0.7047461867332458,1
53,5,28,42.42424242424242,0,0,0,0.05891598016023636,0
53,5,29,43.93939393939394,0,0,0,0.038276396691799164,0
53,5,30,45.454545454545446,0,0,0,0.05995212495326996,0
53,5,31,46.96969696969697,0,0,0,0.05290556326508522,0
53,5,32,48.48484848484848,0,0,0,0.0464203841984272,0
53,5,33,50.0,0,0,0,0.08122044801712036,0
53,5,34,51.515151515151516,0,0,0,0.0925588607788086,0
53,5,35,53.03030303030303,0,0,0,0.06837247312068939,0
53,5,36,54.54545454545454,0,0,0,0.11831019073724747,0
53,5,37,56.060606060606055,0,0,0,0.07050333172082901,0
53,5,38,57.57575757575758,0,0,0,0.11977937817573547,0
53,5,39,59.09090909090909,0,0,0,0.11851733922958374,0
53,5,40,60.60606060606061,0,0,0,0.1442454755306244,0
53,5,41,62.121212121212125,1,0,0,0.9855108261108398,1
53,5,42,63.63636363636363,0,0,0,0.012640723027288914,0
53,5,43,65.15151515151516,0,0,0,0.0014344819355756044,0
53,5,44,66.66666666666666,0,0,0,0.0006577874883078039,0
53,5,45,68.18181818181817,0,0,0,0.0006038587307557464,0
53,5,46,69.6969696969697,0,0,0,0.0007476192549802363,0
53,5,47,71.21212121212122,0,0,0,0.001117604784667492,0
53,5,48,72.72727272727273,0,0,0,0.0009597346070222557,0
53,5,49,74.24242424242425,0,0,0,0.0010777602437883615,0
53,5,50,75.75757575757575,0,0,0,0.0013170487945899367,0
53,5,51,77.27272727272727,0,0,0,0.001320290262810886,0
53,5,52,78.78787878787878,0,0,0,0.0020540475379675627,0
53,5,53,80.3030303030303,0,0,0,0.0024247816763818264,0
53,5,54,81.81818181818183,0,0,0,0.002050861483439803,0
53,5,55,83.33333333333334,0,0,0,0.0046097757294774055,0
53,5,56,84.84848484848484,0,0,0,0.003644190961495042,0
53,5,57,86.36363636363636,0,0,0,0.0027279737405478954,0
53,5,58,87.87878787878788,0,0,0,0.003434553975239396,0
53,5,59,89.39393939393939,0,0,0,0.0032074586488306522,0
53,5,60,90.90909090909092,0,0,0,0.0006800764822401106,0
53,5,61,92.42424242424242,0,0,0,0.0007592533947899938,0
53,5,62,93.93939393939394,0,0,0,0.0007527737179771066,0
53,5,63,95.45454545454545,0,0,0,0.0025378172285854816,0
53,5,64,96.96969696969695,0,0,0,0.002536976244300604,0
53,5,65,98.48484848484847,0,0,0,0.0018979125889018178,0
53,5,66,100.0,0,0,0,7.896978058852255e-05,0
53,6,1,1.51515151515151,0,0,0,0.0033535808324813843,0
53,6,2,3.03030303030303,0,0,0,0.0011064190184697509,0
53,6,3,4.54545454545454,0,0,0,0.0001241364370798692,0
53,6,4,6.06060606060606,0,0,0,0.00020292775298003107,0
53,6,5,7.575757575757571,0,0,0,0.0001602301636012271,0
53,6,6,9.09090909090909,0,0,0,0.0007758255815133452,0
53,6,7,10.6060606060606,0,0,0,0.001658395049162209,0
53,6,8,12.12121212121212,0,0,0,0.001545481733046472,0
53,6,9,13.63636363636363,0,0,0,0.0015361257828772068,0
53,6,10,15.151515151515149,0,0,0,0.00294012064114213,0
53,6,11,16.66666666666666,0,0,0,0.002592766657471657,0
53,6,12,18.18181818181818,0,0,0,0.04235856235027313,0
53,6,13,19.696969696969692,0,0,0,0.0035904860123991966,0
53,6,14,21.21212121212121,0,0,0,0.0038492956664413214,0
53,6,15,22.72727272727272,0,0,0,0.004024484660476446,0
53,6,16,24.24242424242424,0,0,0,0.004907323978841305,0
53,6,17,25.75757575757575,0,0,0,0.006674512289464474,0
53,6,18,27.27272727272727,0,0,0,0.009580881334841251,0
53,6,19,28.78787878787879,0,0,0,0.014436552301049232,0
53,6,20,30.303030303030297,0,0,0,0.8651988506317139,1
53,6,21,31.818181818181817,0,0,0,0.5323857069015503,1
53,6,22,33.33333333333333,0,0,0,0.016985079273581505,0
53,6,23,34.84848484848485,0,0,0,0.014880177564918995,0
53,6,24,36.36363636363636,0,0,0,0.011568385176360607,0
53,6,25,37.878787878787875,0,0,0,0.019811518490314484,0
53,6,26,39.39393939393939,1,0,0,0.9432114958763123,1
53,6,27,40.909090909090914,0,0,0,0.0052621024660766125,0
53,6,28,42.42424242424242,0,0,0,0.0001565675192978233,0
53,6,29,43.93939393939394,0,0,0,0.00047922731027938426,0
53,6,30,45.454545454545446,0,0,0,0.0002522682480048388,0
53,6,31,46.96969696969697,0,0,0,0.00016580606461502612,0
53,6,32,48.48484848484848,0,0,0,0.0004305589245632291,0
53,6,33,50.0,0,0,0,0.00016308404156006873,0
53,6,34,51.515151515151516,0,0,0,0.00021650419512297958,0
53,6,35,53.03030303030303,0,0,0,0.00019339915888849646,0
53,6,36,54.54545454545454,0,0,0,0.00015359446115326136,0
53,6,37,56.060606060606055,0,0,0,0.0009129633544944227,0
53,6,38,57.57575757575758,0,0,0,0.0012380889384076,0
53,6,39,59.09090909090909,0,0,0,0.0014254377456381917,0
53,6,40,60.60606060606061,0,0,0,0.08123300224542618,0
53,6,41,62.121212121212125,0,0,0,0.0028437247965484858,0
53,6,42,63.63636363636363,0,0,0,0.004153398796916008,0
53,6,43,65.15151515151516,0,0,0,0.002750675892457366,0
53,6,44,66.66666666666666,0,0,0,0.002163912169635296,0
53,6,45,68.18181818181817,0,0,0,0.005082100164145231,0
53,6,46,69.6969696969697,0,0,0,0.008105958811938763,0
53,6,47,71.21212121212122,0,0,0,0.0074380370788276196,0
53,6,48,72.72727272727273,0,0,0,0.005194828845560551,0
53,6,49,74.24242424242425,0,0,0,0.007578962482511997,0
53,6,50,75.75757575757575,0,0,0,0.007298734504729509,0
53,6,51,77.27272727272727,0,0,0,0.0033955101389437914,0
53,6,52,78.78787878787878,0,0,0,0.0032329531386494637,0
53,6,53,80.3030303030303,0,0,0,0.0019390372326597571,0
53,6,54,81.81818181818183,0,0,0,0.006355763413012028,0
53,6,55,83.33333333333334,0,0,0,0.005775644443929195,0
53,6,56,84.84848484848484,0,0,0,0.0023814712185412645,0
53,6,57,86.36363636363636,0,0,0,0.0023806907702237368,0
53,6,58,87.87878787878788,0,0,0,0.0025507425889372826,0
53,6,59,89.39393939393939,0,0,0,0.0018375333165749907,0
53,6,60,90.90909090909092,0,0,0,0.00045693377614952624,0
53,6,61,92.42424242424242,0,0,0,0.0004766987403854728,0
53,6,62,93.93939393939394,0,0,0,0.00044978363439440727,0
53,6,63,95.45454545454545,0,0,0,0.0007049600244499743,0
53,6,64,96.96969696969695,0,0,0,0.0028774160891771317,0
53,6,65,98.48484848484847,0,0,0,0.0022017101291567087,0
53,7,1,1.51515151515151,0,0,0,0.006911430507898331,0
53,7,2,3.03030303030303,0,0,0,0.001350961858406663,0
53,7,3,4.54545454545454,0,0,0,0.00016501540085300803,0
53,7,4,6.06060606060606,0,0,0,0.00015239718777593225,0
53,7,5,7.575757575757571,0,0,0,0.0001873640576377511,0
53,7,6,9.09090909090909,0,0,0,0.00016897516616154462,0
53,7,7,10.6060606060606,0,0,0,0.002713850699365139,0
53,7,8,12.12121212121212,0,0,0,0.0014447207795456052,0
53,7,9,13.63636363636363,0,0,0,0.001461306121200323,0
53,7,10,15.151515151515149,0,0,0,0.0027652543503791094,0
53,7,11,16.66666666666666,0,0,0,0.012790338136255741,0
53,7,12,18.18181818181818,0,0,0,0.002512283157557249,0
53,7,13,19.696969696969692,0,0,0,0.005381427705287933,0
53,7,14,21.21212121212121,0,0,0,0.00604634452611208,0
53,7,15,22.72727272727272,0,0,0,0.005788451060652733,0
53,7,16,24.24242424242424,0,0,0,0.0063469670712947845,0
53,7,17,25.75757575757575,0,0,0,0.0056518688797950745,0
53,7,18,27.27272727272727,0,0,0,0.015173343941569328,0
53,7,19,28.78787878787879,0,0,0,0.013976368121802807,0
53,7,20,30.303030303030297,0,0,0,0.014771752059459686,0
53,7,21,31.818181818181817,0,0,0,0.020104551687836647,0
53,7,22,33.33333333333333,0,0,0,0.013222865760326385,0
53,7,23,34.84848484848485,0,0,0,0.01335923932492733,0
53,7,24,36.36363636363636,0,0,0,0.009503928944468498,0
53,7,25,37.878787878787875,0,0,0,0.01663842983543873,0
53,7,26,39.39393939393939,0,0,0,0.016897128894925117,0
53,7,27,40.909090909090914,0,0,0,0.038865745067596436,0
53,7,28,42.42424242424242,0,0,0,0.03314894437789917,0
53,7,29,43.93939393939394,0,0,0,0.027950473129749298,0
53,7,30,45.454545454545446,0,0,0,0.03584714233875275,0
53,7,31,46.96969696969697,0,0,0,0.024493571370840073,0
53,7,32,48.48484848484848,0,0,0,0.0422549806535244,0
53,7,33,50.0,0,0,0,0.04201142489910126,0
53,7,34,51.515151515151516,1,0,0,0.9665586352348328,1
53,7,35,53.03030303030303,0,0,0,0.005812459625303745,0
53,7,36,54.54545454545454,0,0,0,0.0002384143735980615,0
53,7,37,56.060606060606055,0,0,0,0.0001896477915579453,0
53,7,38,57.57575757575758,0,0,0,0.00017616282275412232,0
53,7,39,59.09090909090909,0,0,0,0.00017771124839782715,0
53,7,40,60.60606060606061,0,0,0,0.000277183746220544,0
53,7,41,62.121212121212125,0,0,0,0.0002872144978027791,0
53,7,42,63.63636363636363,0,0,0,0.0007920046336948872,0
53,7,43,65.15151515151516,0,0,0,0.0010535557521507144,0
53,7,44,66.66666666666666,0,0,0,0.0010268271435052156,0
53,7,45,68.18181818181817,0,0,0,0.0012626354582607746,0
53,7,46,69.6969696969697,0,0,0,0.0016244116704910994,0
53,7,47,71.21212121212122,0,0,0,0.0019940698985010386,0
53,7,48,72.72727272727273,0,0,0,0.0027295632753521204,0
53,7,49,74.24242424242425,0,0,0,0.003957370761781931,0
