race_id,driver_id,lapno,race_progress_pct,y_pit,is_raining,fcy_status,p_pit,pit_pred
73,1,40,60.60606060606061,0,0,0,0.00014342936628963798,0
73,1,41,62.121212121212125,0,0,0,0.00014793392620049417,0
73,1,42,63.63636363636363,0,0,0,0.0001388231903547421,0
73,1,43,65.15151515151516,0,0,0,0.0002917692472692579,0
73,1,44,66.66666666666666,0,0,0,0.0004266690229997039,0
73,1,45,68.18181818181817,0,0,0,0.0008034050697460771,0
73,1,46,69.6969696969697,0,0,0,0.0008609913056716323,0
73,1,47,71.21212121212122,0,0,0,0.0016127319540828466,0
73,1,48,72.72727272727273,0,0,0,0.0012333262711763382,0
73,1,49,74.24242424242425,0,0,0,0.001038620132021606,0
73,1,50,75.75757575757575,0,0,0,0.00428855000063777,0
73,1,51,77.27272727272727,0,0,0,0.0030002666171640158,0
73,1,52,78.78787878787878,0,0,0,0.0025215824134647846,0
73,1,53,80.3030303030303,0,0,0,0.0036995874252170324,0
73,1,54,81.81818181818183,0,0,0,0.0044178138487041,0
73,1,55,83.33333333333334,0,0,0,0.006751180160790682,0
73,1,56,84.84848484848484,0,0,0,0.0036656183656305075,0
73,1,57,86.36363636363636,0,0,0,0.0038948338478803635,0
73,1,58,87.87878787878788,0,0,0,0.003419423010200262,0
73,1,59,89.39393939393939,0,0,0,0.004029422532767057,0
73,1,60,90.90909090909092,0,0,0,0.0023280128370970488,0
73,1,61,92.42424242424242,0,0,0,0.0015638333279639482,0
73,1,62,93.93939393939394,0,0,0,0.0020959447138011456,0
73,1,63,95.45454545454545,0,0,0,0.002916656667366624,0
73,1,64,96.96969696969695,0,0,0,0.002681717509403825,0
73,1,65,98.48484848484847,0,0,0,0.003984419163316488,0
73,1,66,100.0,0,0,0,0.00027879702975042164,0
73,4,1,1.51515151515151,0,0,0,0.0046357824467122555,0
73,4,2,3.03030303030303,1,0,0,0.049633223563432693,0
73,4,3,4.54545454545454,1,0,0,0.028351973742246628,0
73,4,4,6.06060606060606,0,0,0,0.007283028215169907,0
73,4,5,7.575757575757571,0,0,0,0.012607438489794731,0
73,4,6,9.09090909090909,0,0,0,0.0048170918598771095,0
73,4,7,10.6060606060606,0,0,0,0.002333621261641383,0
73,4,8,12.12121212121212,0,0,0,0.0030584039632230997,0
73,4,9,13.63636363636363,0,0,0,0.001314066699706018,0
73,4,10,15.151515151515149,0,0,0,0.0013120295479893684,0
73,4,11,16.66666666666666,0,0,0,0.002355738542973995,0
73,4,12,18.18181818181818,0,0,0,0.0017595121171325445,0
73,4,13,19.696969696969692,0,0,0,0.0020940667018294334,0
73,4,14,21.21212121212121,0,0,0,0.0017753519350662827,0
73,4,15,22.72727272727272,0,0,0,0.001863572048023343,0
